photo_path,gesture_label,keypoints_left,keypoints_right
datasets/Caminar_Izquierda_698.png,Caminar_Izquierda,"[(0.7334635257720947, 0.5587186217308044, 2.1059223342945188e-07), (0.7668660283088684, 0.5848932862281799, -0.0055264695547521114), (0.806347668170929, 0.5829788446426392, -0.005669907201081514), (0.8362793922424316, 0.5811258554458618, -0.007178987376391888), (0.8568004369735718, 0.5827415585517883, -0.008750931359827518), (0.8309115767478943, 0.5157977938652039, 0.003282195422798395), (0.8631675839424133, 0.49956247210502625, -0.003980981186032295), (0.8845299482345581, 0.49269312620162964, -0.011613653972744942), (0.9034371376037598, 0.487203449010849, -0.01747017912566662), (0.8249082565307617, 0.4911652207374573, -0.001451789983548224), (0.8603081107139587, 0.4600158929824829, -0.007678364869207144), (0.8851088285446167, 0.44567298889160156, -0.014666520990431309), (0.9062989950180054, 0.43360355496406555, -0.01982709765434265), (0.812057614326477, 0.47531723976135254, -0.008352048695087433), (0.8392074704170227, 0.43773552775382996, -0.016036055982112885), (0.8596385717391968, 0.4162454605102539, -0.023395029827952385), (0.8783577084541321, 0.3980293869972229, -0.02856370620429516), (0.7939546704292297, 0.46725523471832275, -0.01630680449306965), (0.8090240359306335, 0.4300526976585388, -0.024689650163054466), (0.8202780485153198, 0.40599876642227173, -0.029576964676380157), (0.8323233127593994, 0.3845357298851013, -0.03288478031754494)]",[]
datasets/Caminar_Izquierda_699.png,Caminar_Izquierda,"[(0.7348990440368652, 0.5625028014183044, 1.6294585236664716e-07), (0.7664990425109863, 0.5878602266311646, -0.006424616556614637), (0.8053551912307739, 0.5864254832267761, -0.006739323493093252), (0.8339214324951172, 0.5827962160110474, -0.008139410056173801), (0.8548392057418823, 0.5847407579421997, -0.009606615640223026), (0.8296304941177368, 0.5171939134597778, 0.0023796353489160538), (0.8620036840438843, 0.5012354850769043, -0.004758452996611595), (0.8836883306503296, 0.4942273497581482, -0.01222956832498312), (0.9025501012802124, 0.488292932510376, -0.01795426942408085), (0.8242945075035095, 0.4928978681564331, -0.001571471686474979), (0.859161376953125, 0.462918221950531, -0.007654949091374874), (0.8830694556236267, 0.44840237498283386, -0.014263312332332134), (0.9034281373023987, 0.436004638671875, -0.019138474017381668), (0.8123523592948914, 0.4774235785007477, -0.007708905264735222), (0.8398911356925964, 0.4405011832714081, -0.015217768028378487), (0.8603155612945557, 0.4197767674922943, -0.022298773750662804), (0.8789597153663635, 0.40255165100097656, -0.02717912383377552), (0.7952163219451904, 0.4694661498069763, -0.014928299002349377), (0.8100013732910156, 0.4322364032268524, -0.022841813042759895), (0.8215373158454895, 0.4080633819103241, -0.027388516813516617), (0.8332114219665527, 0.38676342368125916, -0.030435102060437202)]",[]
datasets/Caminar_Derecha_700.png,Caminar_Derecha,"[(0.09859341382980347, 0.664379894733429, 1.9588308930451603e-07), (0.11906902492046356, 0.6324188113212585, -0.015484437346458435), (0.1309010088443756, 0.5898274183273315, -0.01975872367620468), (0.13730023801326752, 0.5492070317268372, -0.02280336432158947), (0.14202484488487244, 0.5192093253135681, -0.025042938068509102), (0.11131451278924942, 0.5420539379119873, -0.0032346295192837715), (0.1102612167596817, 0.49692443013191223, -0.009963097982108593), (0.10551399737596512, 0.46947646141052246, -0.017601529136300087), (0.1000438705086708, 0.44542396068573, -0.02338593639433384), (0.09215286374092102, 0.5413923263549805, -0.0014101817505434155), (0.08387564867734909, 0.4915086627006531, -0.006173952016979456), (0.07622633129358292, 0.4601737856864929, -0.01307233888655901), (0.06932185590267181, 0.4335843324661255, -0.018355078995227814), (0.07487476617097855, 0.5496698021888733, -0.0021152389235794544), (0.06739898771047592, 0.5056622624397278, -0.007862375117838383), (0.06274427473545074, 0.4772282838821411, -0.01353075634688139), (0.05886469781398773, 0.4525676369667053, -0.01761617511510849), (0.057777754962444305, 0.5665944218635559, -0.004638674668967724), (0.0461372509598732, 0.5383501052856445, -0.01075895968824625), (0.038519248366355896, 0.5194624662399292, -0.013369034044444561), (0.03158235922455788, 0.5005674958229065, -0.01479882188141346)]",[]
datasets/Caminar_Derecha_701.png,Caminar_Derecha,"[(0.09960954636335373, 0.6663712859153748, 1.706696934888896e-07), (0.12172552198171616, 0.6336682438850403, -0.015265563502907753), (0.13398796319961548, 0.5910003185272217, -0.019603941589593887), (0.14052756130695343, 0.5513020157814026, -0.02282143384218216), (0.14497286081314087, 0.5215870141983032, -0.025356268510222435), (0.1147112250328064, 0.5425974130630493, -0.0037529522087424994), (0.11341214925050735, 0.4979475736618042, -0.0105308648198843), (0.10801749676465988, 0.4708699584007263, -0.018060682341456413), (0.10217173397541046, 0.447285532951355, -0.023902159184217453), (0.0948837548494339, 0.5422703623771667, -0.002358006779104471), (0.0868895947933197, 0.49286162853240967, -0.007344571873545647), (0.07886797934770584, 0.4618568420410156, -0.014395170845091343), (0.07151515036821365, 0.43490615487098694, -0.019830254837870598), (0.07695680111646652, 0.5515725612640381, -0.0034547545947134495), (0.06943172216415405, 0.5071713328361511, -0.009388687089085579), (0.06397029012441635, 0.47801560163497925, -0.015705546364188194), (0.058819666504859924, 0.4522286057472229, -0.020363114774227142), (0.059868331998586655, 0.5695803761482239, -0.0063400594517588615), (0.048657700419425964, 0.5409442782402039, -0.013006042689085007), (0.04020659253001213, 0.5213293433189392, -0.016529623419046402), (0.032129645347595215, 0.5019701719284058, -0.01866411417722702)]",[]
datasets/Caminar_Derecha_702.png,Caminar_Derecha,"[(0.09960954636335373, 0.6663712859153748, 1.706696934888896e-07), (0.12172552198171616, 0.6336682438850403, -0.015265563502907753), (0.13398796319961548, 0.5910003185272217, -0.019603941589593887), (0.14052756130695343, 0.5513020157814026, -0.02282143384218216), (0.14497286081314087, 0.5215870141983032, -0.025356268510222435), (0.1147112250328064, 0.5425974130630493, -0.0037529522087424994), (0.11341214925050735, 0.4979475736618042, -0.0105308648198843), (0.10801749676465988, 0.4708699584007263, -0.018060682341456413), (0.10217173397541046, 0.447285532951355, -0.023902159184217453), (0.0948837548494339, 0.5422703623771667, -0.002358006779104471), (0.0868895947933197, 0.49286162853240967, -0.007344571873545647), (0.07886797934770584, 0.4618568420410156, -0.014395170845091343), (0.07151515036821365, 0.43490615487098694, -0.019830254837870598), (0.07695680111646652, 0.5515725612640381, -0.0034547545947134495), (0.06943172216415405, 0.5071713328361511, -0.009388687089085579), (0.06397029012441635, 0.47801560163497925, -0.015705546364188194), (0.058819666504859924, 0.4522286057472229, -0.020363114774227142), (0.059868331998586655, 0.5695803761482239, -0.0063400594517588615), (0.048657700419425964, 0.5409442782402039, -0.013006042689085007), (0.04020659253001213, 0.5213293433189392, -0.016529623419046402), (0.032129645347595215, 0.5019701719284058, -0.01866411417722702)]",[]
datasets/Caminar_Derecha_703.png,Caminar_Derecha,"[(0.09960954636335373, 0.6663712859153748, 1.706696934888896e-07), (0.12172552198171616, 0.6336682438850403, -0.015265563502907753), (0.13398796319961548, 0.5910003185272217, -0.019603941589593887), (0.14052756130695343, 0.5513020157814026, -0.02282143384218216), (0.14497286081314087, 0.5215870141983032, -0.025356268510222435), (0.1147112250328064, 0.5425974130630493, -0.0037529522087424994), (0.11341214925050735, 0.4979475736618042, -0.0105308648198843), (0.10801749676465988, 0.4708699584007263, -0.018060682341456413), (0.10217173397541046, 0.447285532951355, -0.023902159184217453), (0.0948837548494339, 0.5422703623771667, -0.002358006779104471), (0.0868895947933197, 0.49286162853240967, -0.007344571873545647), (0.07886797934770584, 0.4618568420410156, -0.014395170845091343), (0.07151515036821365, 0.43490615487098694, -0.019830254837870598), (0.07695680111646652, 0.5515725612640381, -0.0034547545947134495), (0.06943172216415405, 0.5071713328361511, -0.009388687089085579), (0.06397029012441635, 0.47801560163497925, -0.015705546364188194), (0.058819666504859924, 0.4522286057472229, -0.020363114774227142), (0.059868331998586655, 0.5695803761482239, -0.0063400594517588615), (0.048657700419425964, 0.5409442782402039, -0.013006042689085007), (0.04020659253001213, 0.5213293433189392, -0.016529623419046402), (0.032129645347595215, 0.5019701719284058, -0.01866411417722702)]",[]
datasets/Caminar_Derecha_704.png,Caminar_Derecha,"[(0.09842484444379807, 0.6725205779075623, 1.500113171459816e-07), (0.12004680931568146, 0.6425704956054688, -0.0136121716350317), (0.1316991150379181, 0.5988507270812988, -0.017285482957959175), (0.1371445655822754, 0.5588008761405945, -0.02015005610883236), (0.14262524247169495, 0.5304763913154602, -0.022464323788881302), (0.11314910650253296, 0.5502145886421204, -0.003581209108233452), (0.11152976751327515, 0.5045632719993591, -0.010076203383505344), (0.1064504012465477, 0.47732532024383545, -0.01700177602469921), (0.10074055194854736, 0.4545866847038269, -0.022381510585546494), (0.09304974228143692, 0.5490342974662781, -0.002977857831865549), (0.08545282483100891, 0.49866771697998047, -0.00787620060145855), (0.0770462229847908, 0.4677478075027466, -0.014167116023600101), (0.06900118291378021, 0.44194355607032776, -0.0189711581915617), (0.07505328953266144, 0.5577366352081299, -0.004654870368540287), (0.06707106530666351, 0.5116674900054932, -0.010488830506801605), (0.06097960099577904, 0.48246702551841736, -0.016047069802880287), (0.05525941029191017, 0.45763063430786133, -0.02021743543446064), (0.05739852413535118, 0.575802206993103, -0.007939210161566734), (0.04511792212724686, 0.5468130707740784, -0.014277714304625988), (0.03674269840121269, 0.5271227359771729, -0.01717531681060791), (0.028982989490032196, 0.5083758234977722, -0.01891680434346199)]",[]
datasets/Caminar_Derecha_705.png,Caminar_Derecha,"[(0.09842484444379807, 0.6725205779075623, 1.500113171459816e-07), (0.12004680931568146, 0.6425704956054688, -0.0136121716350317), (0.1316991150379181, 0.5988507270812988, -0.017285482957959175), (0.1371445655822754, 0.5588008761405945, -0.02015005610883236), (0.14262524247169495, 0.5304763913154602, -0.022464323788881302), (0.11314910650253296, 0.5502145886421204, -0.003581209108233452), (0.11152976751327515, 0.5045632719993591, -0.010076203383505344), (0.1064504012465477, 0.47732532024383545, -0.01700177602469921), (0.10074055194854736, 0.4545866847038269, -0.022381510585546494), (0.09304974228143692, 0.5490342974662781, -0.002977857831865549), (0.08545282483100891, 0.49866771697998047, -0.00787620060145855), (0.0770462229847908, 0.4677478075027466, -0.014167116023600101), (0.06900118291378021, 0.44194355607032776, -0.0189711581915617), (0.07505328953266144, 0.5577366352081299, -0.004654870368540287), (0.06707106530666351, 0.5116674900054932, -0.010488830506801605), (0.06097960099577904, 0.48246702551841736, -0.016047069802880287), (0.05525941029191017, 0.45763063430786133, -0.02021743543446064), (0.05739852413535118, 0.575802206993103, -0.007939210161566734), (0.04511792212724686, 0.5468130707740784, -0.014277714304625988), (0.03674269840121269, 0.5271227359771729, -0.01717531681060791), (0.028982989490032196, 0.5083758234977722, -0.01891680434346199)]",[]
datasets/Caminar_Derecha_706.png,Caminar_Derecha,"[(0.09489687532186508, 0.6812642216682434, 1.6414378478657454e-07), (0.11519642919301987, 0.6506112813949585, -0.014817268587648869), (0.12535925209522247, 0.6060692071914673, -0.0184512697160244), (0.1303635835647583, 0.5648093819618225, -0.020981615409255028), (0.13497930765151978, 0.5357147455215454, -0.02276793122291565), (0.10475819557905197, 0.5576068162918091, -0.0029102922417223454), (0.10194306075572968, 0.5113587379455566, -0.009153704158961773), (0.09673041850328445, 0.4845142662525177, -0.016240254044532776), (0.09087589383125305, 0.46217891573905945, -0.02163822390139103), (0.08453654497861862, 0.5582720637321472, -0.0013279073173180223), (0.07536333054304123, 0.5080481171607971, -0.00571071682497859), (0.0667559877038002, 0.4774267375469208, -0.012142399325966835), (0.058560363948345184, 0.4511706233024597, -0.01706237532198429), (0.06710067391395569, 0.5683122277259827, -0.0021958479192107916), (0.058209940791130066, 0.523222804069519, -0.007306151557713747), (0.052482664585113525, 0.4937934875488281, -0.012574288062751293), (0.04727162420749664, 0.4683019518852234, -0.016589853912591934), (0.050449930131435394, 0.5870899558067322, -0.004866162780672312), (0.03842964395880699, 0.5580306649208069, -0.010236740112304688), (0.030723292380571365, 0.5382261276245117, -0.01251539308577776), (0.023897811770439148, 0.5195252299308777, -0.01387862954288721)]",[]
datasets/Caminar_Derecha_707.png,Caminar_Derecha,"[(0.09434190392494202, 0.67779541015625, 1.9003833529041003e-07), (0.11516530066728592, 0.6441282629966736, -0.016255725175142288), (0.12595230340957642, 0.6006780862808228, -0.020560752600431442), (0.12979188561439514, 0.5613579750061035, -0.023583857342600822), (0.13395844399929047, 0.531807541847229, -0.025736438110470772), (0.10466653108596802, 0.5518340468406677, -0.0027097698766738176), (0.10144960135221481, 0.5083416700363159, -0.008853385224938393), (0.09585855156183243, 0.48189041018486023, -0.016147831454873085), (0.08997966349124908, 0.4589616358280182, -0.02186448872089386), (0.08506806194782257, 0.5525100231170654, -0.000506974698510021), (0.07521826028823853, 0.5050622224807739, -0.004888704512268305), (0.06635593622922897, 0.4747225344181061, -0.011633329093456268), (0.05852385610342026, 0.4487467408180237, -0.016866059973835945), (0.06763080507516861, 0.5627962350845337, -0.0010222644777968526), (0.05859377235174179, 0.5188735723495483, -0.006740289740264416), (0.05220809951424599, 0.4903517961502075, -0.012743947096168995), (0.046613674610853195, 0.4651404619216919, -0.017100568860769272), (0.050814248621463776, 0.5818033814430237, -0.0034440085291862488), (0.038135506212711334, 0.5540786385536194, -0.009904458187520504), (0.029471389949321747, 0.5349462032318115, -0.013280524872243404), (0.021618075668811798, 0.5159931182861328, -0.015266403555870056)]",[]
datasets/Caminar_Derecha_708.png,Caminar_Derecha,"[(0.09434190392494202, 0.67779541015625, 1.9003833529041003e-07), (0.11516530066728592, 0.6441282629966736, -0.016255725175142288), (0.12595230340957642, 0.6006780862808228, -0.020560752600431442), (0.12979188561439514, 0.5613579750061035, -0.023583857342600822), (0.13395844399929047, 0.531807541847229, -0.025736438110470772), (0.10466653108596802, 0.5518340468406677, -0.0027097698766738176), (0.10144960135221481, 0.5083416700363159, -0.008853385224938393), (0.09585855156183243, 0.48189041018486023, -0.016147831454873085), (0.08997966349124908, 0.4589616358280182, -0.02186448872089386), (0.08506806194782257, 0.5525100231170654, -0.000506974698510021), (0.07521826028823853, 0.5050622224807739, -0.004888704512268305), (0.06635593622922897, 0.4747225344181061, -0.011633329093456268), (0.05852385610342026, 0.4487467408180237, -0.016866059973835945), (0.06763080507516861, 0.5627962350845337, -0.0010222644777968526), (0.05859377235174179, 0.5188735723495483, -0.006740289740264416), (0.05220809951424599, 0.4903517961502075, -0.012743947096168995), (0.046613674610853195, 0.4651404619216919, -0.017100568860769272), (0.050814248621463776, 0.5818033814430237, -0.0034440085291862488), (0.038135506212711334, 0.5540786385536194, -0.009904458187520504), (0.029471389949321747, 0.5349462032318115, -0.013280524872243404), (0.021618075668811798, 0.5159931182861328, -0.015266403555870056)]",[]
datasets/Caminar_Derecha_709.png,Caminar_Derecha,"[(0.095848947763443, 0.6717914938926697, 1.9279445950814988e-07), (0.11744044721126556, 0.6380743980407715, -0.015581106767058372), (0.12876544892787933, 0.5935804843902588, -0.01940527744591236), (0.13402223587036133, 0.5535338521003723, -0.02182580903172493), (0.1390722692012787, 0.5244319438934326, -0.023408226668834686), (0.10746463388204575, 0.5468172430992126, -0.003633753163740039), (0.10546522587537766, 0.5018088221549988, -0.009743943810462952), (0.10056296736001968, 0.474776953458786, -0.0166728887706995), (0.09511000663042068, 0.45176756381988525, -0.021923406049609184), (0.08826467394828796, 0.5468930602073669, -0.0012862737057730556), (0.0788692831993103, 0.4972745180130005, -0.005361136980354786), (0.07054885476827621, 0.4663047790527344, -0.011382176540791988), (0.06310155242681503, 0.44083184003829956, -0.015916477888822556), (0.07125701755285263, 0.5560761094093323, -0.0014322539791464806), (0.06191620975732803, 0.5103500485420227, -0.0066278609447181225), (0.05618783086538315, 0.4820517897605896, -0.01189441792666912), (0.05121125280857086, 0.45752137899398804, -0.015645191073417664), (0.05486820265650749, 0.5740351676940918, -0.0034010859671980143), (0.04206235334277153, 0.5456025004386902, -0.0093914233148098), (0.033375225961208344, 0.52706378698349, -0.012133441865444183), (0.02529723569750786, 0.5089254975318909, -0.01354112196713686)]",[]
datasets/Caminar_Derecha_710.png,Caminar_Derecha,"[(0.095848947763443, 0.6717914938926697, 1.9279445950814988e-07), (0.11744044721126556, 0.6380743980407715, -0.015581106767058372), (0.12876544892787933, 0.5935804843902588, -0.01940527744591236), (0.13402223587036133, 0.5535338521003723, -0.02182580903172493), (0.1390722692012787, 0.5244319438934326, -0.023408226668834686), (0.10746463388204575, 0.5468172430992126, -0.003633753163740039), (0.10546522587537766, 0.5018088221549988, -0.009743943810462952), (0.10056296736001968, 0.474776953458786, -0.0166728887706995), (0.09511000663042068, 0.45176756381988525, -0.021923406049609184), (0.08826467394828796, 0.5468930602073669, -0.0012862737057730556), (0.0788692831993103, 0.4972745180130005, -0.005361136980354786), (0.07054885476827621, 0.4663047790527344, -0.011382176540791988), (0.06310155242681503, 0.44083184003829956, -0.015916477888822556), (0.07125701755285263, 0.5560761094093323, -0.0014322539791464806), (0.06191620975732803, 0.5103500485420227, -0.0066278609447181225), (0.05618783086538315, 0.4820517897605896, -0.01189441792666912), (0.05121125280857086, 0.45752137899398804, -0.015645191073417664), (0.05486820265650749, 0.5740351676940918, -0.0034010859671980143), (0.04206235334277153, 0.5456025004386902, -0.0093914233148098), (0.033375225961208344, 0.52706378698349, -0.012133441865444183), (0.02529723569750786, 0.5089254975318909, -0.01354112196713686)]",[]
datasets/Caminar_Derecha_711.png,Caminar_Derecha,"[(0.10052748769521713, 0.6702065467834473, 1.8275355273544847e-07), (0.1219017505645752, 0.6374586224555969, -0.014354507438838482), (0.13485051691532135, 0.5941386222839355, -0.01844707503914833), (0.14239174127578735, 0.5539222359657288, -0.02152653969824314), (0.14704260230064392, 0.5240023136138916, -0.023929709568619728), (0.11566296219825745, 0.545897901058197, -0.0037183824460953474), (0.11425592005252838, 0.5002979040145874, -0.010556654073297977), (0.10936027765274048, 0.47257840633392334, -0.017952241003513336), (0.10399799048900604, 0.4486161470413208, -0.0235412809997797), (0.09489027410745621, 0.5453072786331177, -0.0026525789871811867), (0.08605258166790009, 0.49488142132759094, -0.007597351912409067), (0.07813239097595215, 0.4632307291030884, -0.014235613867640495), (0.07104183733463287, 0.4361247420310974, -0.019243735820055008), (0.0762123316526413, 0.5540317893028259, -0.00394529290497303), (0.06843111664056778, 0.5081939697265625, -0.009670405648648739), (0.06340774893760681, 0.47879546880722046, -0.0151439243927598), (0.05888832360506058, 0.452345073223114, -0.0191959235817194), (0.05848177149891853, 0.5714197158813477, -0.006954110227525234), (0.046898405998945236, 0.5420228838920593, -0.01321377046406269), (0.03870921581983566, 0.5229622721672058, -0.01580311916768551), (0.030991535633802414, 0.503698468208313, -0.017196152359247208)]",[]
datasets/Caminar_Derecha_712.png,Caminar_Derecha,"[(0.10052748769521713, 0.6702065467834473, 1.8275355273544847e-07), (0.1219017505645752, 0.6374586224555969, -0.014354507438838482), (0.13485051691532135, 0.5941386222839355, -0.01844707503914833), (0.14239174127578735, 0.5539222359657288, -0.02152653969824314), (0.14704260230064392, 0.5240023136138916, -0.023929709568619728), (0.11566296219825745, 0.545897901058197, -0.0037183824460953474), (0.11425592005252838, 0.5002979040145874, -0.010556654073297977), (0.10936027765274048, 0.47257840633392334, -0.017952241003513336), (0.10399799048900604, 0.4486161470413208, -0.0235412809997797), (0.09489027410745621, 0.5453072786331177, -0.0026525789871811867), (0.08605258166790009, 0.49488142132759094, -0.007597351912409067), (0.07813239097595215, 0.4632307291030884, -0.014235613867640495), (0.07104183733463287, 0.4361247420310974, -0.019243735820055008), (0.0762123316526413, 0.5540317893028259, -0.00394529290497303), (0.06843111664056778, 0.5081939697265625, -0.009670405648648739), (0.06340774893760681, 0.47879546880722046, -0.0151439243927598), (0.05888832360506058, 0.452345073223114, -0.0191959235817194), (0.05848177149891853, 0.5714197158813477, -0.006954110227525234), (0.046898405998945236, 0.5420228838920593, -0.01321377046406269), (0.03870921581983566, 0.5229622721672058, -0.01580311916768551), (0.030991535633802414, 0.503698468208313, -0.017196152359247208)]",[]
datasets/Caminar_Derecha_713.png,Caminar_Derecha,"[(0.1007424145936966, 0.6781183481216431, 1.5722916657523456e-07), (0.12291766703128815, 0.6464924812316895, -0.014760522171854973), (0.1355627477169037, 0.6024673581123352, -0.019044915214180946), (0.14238017797470093, 0.561549961566925, -0.022287512198090553), (0.14774374663829803, 0.5325271487236023, -0.024959087371826172), (0.11582722514867783, 0.5542013645172119, -0.004441356752067804), (0.11474938690662384, 0.5086319446563721, -0.011178775690495968), (0.11003965884447098, 0.4810987412929535, -0.018357286229729652), (0.10495901107788086, 0.4578758180141449, -0.023924140259623528), (0.09548722952604294, 0.5536246299743652, -0.003381932619959116), (0.08778596669435501, 0.5032271146774292, -0.008397188037633896), (0.0794692188501358, 0.47162872552871704, -0.015060929581522942), (0.07192988693714142, 0.44442373514175415, -0.020242173224687576), (0.07704092562198639, 0.5624786019325256, -0.004720587283372879), (0.06970915198326111, 0.5160404443740845, -0.010750294663012028), (0.06422995775938034, 0.4859316051006317, -0.01688418909907341), (0.05937934294342995, 0.4597495198249817, -0.021520990878343582), (0.05901838466525078, 0.5805981159210205, -0.007753303740173578), (0.046485576778650284, 0.5513784289360046, -0.014444975182414055), (0.03777492046356201, 0.5313656330108643, -0.017854968085885048), (0.02980130910873413, 0.5120192170143127, -0.019994987174868584)]",[]
datasets/Caminar_Derecha_714.png,Caminar_Derecha,"[(0.0969984382390976, 0.6844927072525024, 1.6762498944444815e-07), (0.11823517829179764, 0.6533159017562866, -0.014125244691967964), (0.1291387975215912, 0.6086704134941101, -0.017911186441779137), (0.1347188502550125, 0.5679558515548706, -0.02076958678662777), (0.13960926234722137, 0.5387351512908936, -0.023078342899680138), (0.10764522850513458, 0.5613471865653992, -0.004084701184183359), (0.10545320808887482, 0.514430820941925, -0.010883293114602566), (0.1006910428404808, 0.48705461621284485, -0.01808539777994156), (0.09525008499622345, 0.46402591466903687, -0.023659326136112213), (0.087283656001091, 0.5614058375358582, -0.0033993732649832964), (0.07895642518997192, 0.5102173686027527, -0.008642332628369331), (0.07105210423469543, 0.47901681065559387, -0.015460568480193615), (0.06350934505462646, 0.452667772769928, -0.020717881619930267), (0.06947789341211319, 0.5712398886680603, -0.005050117615610361), (0.06152018904685974, 0.5242964029312134, -0.01134150568395853), (0.056094083935022354, 0.4937068223953247, -0.017512338235974312), (0.05100676044821739, 0.4674105644226074, -0.022118164226412773), (0.052347857505083084, 0.5902568101882935, -0.00831547100096941), (0.04015171527862549, 0.5596318244934082, -0.015138547867536545), (0.031701914966106415, 0.5388686060905457, -0.018444007262587547), (0.023806676268577576, 0.5192099213600159, -0.020505664870142937)]",[]
datasets/Caminar_Derecha_715.png,Caminar_Derecha,"[(0.0969984382390976, 0.6844927072525024, 1.6762498944444815e-07), (0.11823517829179764, 0.6533159017562866, -0.014125244691967964), (0.1291387975215912, 0.6086704134941101, -0.017911186441779137), (0.1347188502550125, 0.5679558515548706, -0.02076958678662777), (0.13960926234722137, 0.5387351512908936, -0.023078342899680138), (0.10764522850513458, 0.5613471865653992, -0.004084701184183359), (0.10545320808887482, 0.514430820941925, -0.010883293114602566), (0.1006910428404808, 0.48705461621284485, -0.01808539777994156), (0.09525008499622345, 0.46402591466903687, -0.023659326136112213), (0.087283656001091, 0.5614058375358582, -0.0033993732649832964), (0.07895642518997192, 0.5102173686027527, -0.008642332628369331), (0.07105210423469543, 0.47901681065559387, -0.015460568480193615), (0.06350934505462646, 0.452667772769928, -0.020717881619930267), (0.06947789341211319, 0.5712398886680603, -0.005050117615610361), (0.06152018904685974, 0.5242964029312134, -0.01134150568395853), (0.056094083935022354, 0.4937068223953247, -0.017512338235974312), (0.05100676044821739, 0.4674105644226074, -0.022118164226412773), (0.052347857505083084, 0.5902568101882935, -0.00831547100096941), (0.04015171527862549, 0.5596318244934082, -0.015138547867536545), (0.031701914966106415, 0.5388686060905457, -0.018444007262587547), (0.023806676268577576, 0.5192099213600159, -0.020505664870142937)]",[]
datasets/Caminar_Derecha_716.png,Caminar_Derecha,"[(0.0977107435464859, 0.6763309240341187, 2.071963081107242e-07), (0.11901140958070755, 0.6430330276489258, -0.01660401001572609), (0.13104745745658875, 0.6003656983375549, -0.02163710445165634), (0.13718146085739136, 0.5610346794128418, -0.02535804733633995), (0.14190280437469482, 0.5308501720428467, -0.028295988216996193), (0.10875401645898819, 0.5515262484550476, -0.004504919517785311), (0.10706707835197449, 0.5074971318244934, -0.011667946353554726), (0.10210582613945007, 0.480119526386261, -0.019636573269963264), (0.0965031236410141, 0.45643171668052673, -0.025774061679840088), (0.08907843381166458, 0.5516140460968018, -0.0023557785898447037), (0.07945484668016434, 0.5026665329933167, -0.007998012006282806), (0.07096493989229202, 0.4713972210884094, -0.015445707365870476), (0.06352487206459045, 0.4448623061180115, -0.021116120740771294), (0.0716639906167984, 0.5611898899078369, -0.002829862991347909), (0.06236984580755234, 0.5156495571136475, -0.009574870578944683), (0.056584980338811874, 0.4865719974040985, -0.015798261389136314), (0.05178482085466385, 0.461342453956604, -0.02017924189567566), (0.05486249551177025, 0.5793876051902771, -0.005199976731091738), (0.04251943901181221, 0.5500892996788025, -0.01249245461076498), (0.033215317875146866, 0.5303658843040466, -0.016113242134451866), (0.02452562004327774, 0.5107925534248352, -0.018171753734350204)]",[]
datasets/Caminar_Derecha_717.png,Caminar_Derecha,"[(0.0977107435464859, 0.6763309240341187, 2.071963081107242e-07), (0.11901140958070755, 0.6430330276489258, -0.01660401001572609), (0.13104745745658875, 0.6003656983375549, -0.02163710445165634), (0.13718146085739136, 0.5610346794128418, -0.02535804733633995), (0.14190280437469482, 0.5308501720428467, -0.028295988216996193), (0.10875401645898819, 0.5515262484550476, -0.004504919517785311), (0.10706707835197449, 0.5074971318244934, -0.011667946353554726), (0.10210582613945007, 0.480119526386261, -0.019636573269963264), (0.0965031236410141, 0.45643171668052673, -0.025774061679840088), (0.08907843381166458, 0.5516140460968018, -0.0023557785898447037), (0.07945484668016434, 0.5026665329933167, -0.007998012006282806), (0.07096493989229202, 0.4713972210884094, -0.015445707365870476), (0.06352487206459045, 0.4448623061180115, -0.021116120740771294), (0.0716639906167984, 0.5611898899078369, -0.002829862991347909), (0.06236984580755234, 0.5156495571136475, -0.009574870578944683), (0.056584980338811874, 0.4865719974040985, -0.015798261389136314), (0.05178482085466385, 0.461342453956604, -0.02017924189567566), (0.05486249551177025, 0.5793876051902771, -0.005199976731091738), (0.04251943901181221, 0.5500892996788025, -0.01249245461076498), (0.033215317875146866, 0.5303658843040466, -0.016113242134451866), (0.02452562004327774, 0.5107925534248352, -0.018171753734350204)]",[]
